1 	83	 0.7726403721646382 	0.0 	 8	 100 	 0.021637566997920084 	 0.9968014857878287 
1 	84	 0.7726403721646382 	0.0 	 8	 100 	 0.021637566998463684 	 0.9968014857877407 
1 	85	 0.7726403721646382 	0.0 	 8	 100 	 0.021637566998790936 	 0.9968014857876879 
1 	86	 0.7726403721646382 	0.0 	 8	 100 	 0.02163756699893145 	 0.9968014857876653 
1 	87	 0.7726403721646382 	0.0 	 8	 100 	 0.021637566999039123 	 0.9968014857876479 
1 	88	 0.7726403721646382 	0.0 	 8	 100 	 0.02163756699910367 	 0.9968014857876373 
1 	89	 0.7726403721646382 	0.0 	 8	 100 	 0.02163756699915897 	 0.9968014857876287 
1 	90	 0.7726403721646382 	0.0 	 8	 100 	 0.02163756699918326 	 0.9968014857876247 
1 	91	 0.7726403721646382 	0.0 	 8	 100 	 0.021637566999165858 	 0.9968014857876277 
1 	92	 0.7726403721646382 	0.0 	 8	 100 	 0.02163756699917329 	 0.9968014857876264 
1 	93	 0.7726403721646382 	0.0 	 8	 100 	 0.021637566999193645 	 0.9968014857876231 
1 	94	 0.7726403721646382 	0.0 	 8	 100 	 0.021637566999147657 	 0.9968014857876307 
1 	95	 0.7726403721646382 	0.0 	 8	 100 	 0.02163756699920282 	 0.9968014857876216 
1 	96	 0.7726403721646382 	0.0 	 8	 100 	 0.02163756699920922 	 0.9968014857876207 
1 	97	 0.7726403721646382 	0.0 	 8	 100 	 0.021637566999237995 	 0.9968014857876157 
1 	98	 0.7726403721646382 	0.0 	 8	 100 	 0.02163756699917307 	 0.9968014857876266 
1 	99	 0.7726403721646382 	0.0 	 8	 100 	 0.021637566999181165 	 0.996801485787625 
1 	1	 0.8845749075498421 	0.0 	 8	 100 	 0.3429786960866588 	 0.8919233771307181 
1 	2	 0.8845749075498421 	0.0 	 8	 100 	 0.4077963549972386 	 0.8596430341090637 
1 	3	 0.8845749075498421 	0.0 	 8	 100 	 0.4570228361568028 	 0.8322718014892148 
1 	4	 0.8845749075498421 	0.0 	 8	 100 	 0.49771721755629506 	 0.8075106137332966 
1 	5	 0.8845749075498421 	0.0 	 8	 100 	 0.53278225386537 	 0.7843397005730115 
1 	6	 0.8845749075498421 	0.0 	 8	 100 	 0.5635568943097273 	 0.762284281383746 
1 	7	 0.8845749075498421 	0.0 	 8	 100 	 0.5907238591181667 	 0.7411426195286741 
1 	8	 0.8845749075498421 	0.0 	 8	 100 	 0.6146779941570485 	 0.7208612618819299 
1 	9	 0.8845749075498421 	0.0 	 8	 100 	 0.6356745330007865 	 0.7014666928213592 
1 	10	 0.8845749075498421 	0.0 	 8	 100 	 0.6539222503523089 	 0.6830227817287784 
1 	11	 0.8845749075498421 	0.0 	 8	 100 	 0.6696255416347887 	 0.6656027131093936 
1 	12	 0.8845749075498421 	0.0 	 8	 100 	 0.683000972714978 	 0.6492708270137075 
1 	13	 0.8845749075498421 	0.0 	 8	 100 	 0.6942790496658305 	 0.6340720563674777 
1 	14	 0.8845749075498421 	0.0 	 8	 100 	 0.7036983163755989 	 0.620027262180192 
1 	15	 0.8845749075498421 	0.0 	 8	 100 	 0.7114965975315095 	 0.6071328878858647 
1 	16	 0.8845749075498421 	0.0 	 8	 100 	 0.7179024190560296 	 0.5953634457009729 
1 	17	 0.8845749075498421 	0.0 	 8	 100 	 0.723128215038861 	 0.5846755467947202 
1 	18	 0.8845749075498421 	0.0 	 8	 100 	 0.727365892315874 	 0.575012476736372 
1 	19	 0.8845749075498421 	0.0 	 8	 100 	 0.7307846679235889 	 0.566308633432169 
1 	20	 0.8845749075498421 	0.0 	 8	 100 	 0.7335307595944512 	 0.5584934287332908 
1 	21	 0.8845749075498421 	0.0 	 8	 100 	 0.7357284024739876 	 0.5514944754207234 
1 	22	 0.8845749075498421 	0.0 	 8	 100 	 0.7374816942581597 	 0.5452400315082068 
1 	23	 0.8845749075498421 	0.0 	 8	 100 	 0.7388768637433475 	 0.5396607625990616 
1 	24	 0.8845749075498421 	0.0 	 8	 100 	 0.7399846670873419 	 0.5346909256889332 
1 	25	 0.8845749075498421 	0.0 	 8	 100 	 0.7408627161437578 	 0.5302690898761567 
1 	26	 0.8845749075498421 	0.0 	 8	 100 	 0.741557623376078 	 0.5263385036707381 
1 	27	 0.8845749075498421 	0.0 	 8	 100 	 0.7421069063132497 	 0.5228472040874974 
1 	28	 0.8845749075498421 	0.0 	 8	 100 	 0.7425406338886844 	 0.5197479452964961 
1 	29	 0.8845749075498421 	0.0 	 8	 100 	 0.7428828214396846 	 0.5169980075979603 
1 	30	 0.8845749075498421 	0.0 	 8	 100 	 0.7431525947840564 	 0.514558932509863 
1 	31	 0.8845749075498421 	0.0 	 8	 100 	 0.7433651501294112 	 0.5123962173836292 
1 	32	 0.8845749075498421 	0.0 	 8	 100 	 0.7435325382807694 	 0.5104789931774025 
1 	33	 0.8845749075498421 	0.0 	 8	 100 	 0.7436643006012277 	 0.508779701541797 
1 	34	 0.8845749075498421 	0.0 	 8	 100 	 0.7437679817309342 	 0.5072737818132862 
1 	35	 0.8845749075498421 	0.0 	 8	 100 	 0.7438495410097572 	 0.5059393744682325 
1 	36	 0.8845749075498421 	0.0 	 8	 100 	 0.7439136813705409 	 0.5047570447345018 
1 	37	 0.8845749075498421 	0.0 	 8	 100 	 0.7439641114572076 	 0.5037095280659198 
1 	38	 0.8845749075498421 	0.0 	 8	 100 	 0.744003754008092 	 0.502781497851712 
1 	39	 0.8845749075498421 	0.0 	 8	 100 	 0.7440349111871638 	 0.5019593548605116 
1 	40	 0.8845749075498421 	0.0 	 8	 100 	 0.7440593955415754 	 0.5012310373847337 
1 	41	 0.8845749075498421 	0.0 	 8	 100 	 0.7440786335917002 	 0.5005858507335048 
1 	42	 0.8845749075498421 	0.0 	 8	 100 	 0.7440937476818579 	 0.5000143145855824 
1 	43	 0.8845749075498421 	0.0 	 8	 100 	 0.7441056205936339 	 0.4995080266595918 
1 	44	 0.8845749075498421 	0.0 	 8	 100 	 0.7441149465130914 	 0.49905954118594764 
1 	45	 0.8845749075498421 	0.0 	 8	 100 	 0.744122271207493 	 0.49866226073560294 
1 	46	 0.8845749075498421 	0.0 	 8	 100 	 0.7441280236789806 	 0.4983103400432102 
1 	47	 0.8845749075498421 	0.0 	 8	 100 	 0.7441325410917157 	 0.497998600574155 
1 	48	 0.8845749075498421 	0.0 	 8	 100 	 0.7441360883943205 	 0.4977224546827651 
1 	49	 0.8845749075498421 	0.0 	 8	 100 	 0.7441388737609165 	 0.49747783833211745 
1 	50	 0.8845749075498421 	0.0 	 8	 100 	 0.7441410607386095 	 0.49726115141639315 
1 	51	 0.8845749075498421 	0.0 	 8	 100 	 0.7441427778015315 	 0.4970692048436449 
1 	52	 0.8845749075498421 	0.0 	 8	 100 	 0.7441441258629695 	 0.4968991736556817 
1 	53	 0.8845749075498421 	0.0 	 8	 100 	 0.7441451841812938 	 0.49674855549354446 
1 	54	 0.8845749075498421 	0.0 	 8	 100 	 0.7441460150025065 	 0.4966151337147896 
1 	55	 0.8845749075498421 	0.0 	 8	 100 	 0.7441466672082725 	 0.4964969448818223 
1 	56	 0.8845749075498421 	0.0 	 8	 100 	 0.7441471791839105 	 0.496392249481319 
1 	57	 0.8845749075498421 	0.0 	 8	 100 	 0.7441475810685841 	 0.4962995070847511 
1 	58	 0.8845749075498421 	0.0 	 8	 100 	 0.7441478965273107 	 0.4962173529574596 
1 	59	 0.8845749075498421 	0.0 	 8	 100 	 0.7441481441362715 	 0.49614458002832906 
1 	60	 0.8845749075498421 	0.0 	 8	 100 	 0.7441483384975032 	 0.4960801109153343 
1 	61	 0.8845749075498421 	0.0 	 8	 100 	 0.7441484910466948 	 0.4960230042416367 
1 	62	 0.8845749075498421 	0.0 	 8	 100 	 0.7441486107714328 	 0.4959724226574166 
1 	63	 0.8845749075498421 	0.0 	 8	 100 	 0.7441487047173121 	 0.49592763238833015 
1 	64	 0.8845749075498421 	0.0 	 8	 100 	 0.7441487784618828 	 0.49588795032068844 
1 	65	 0.8845749075498421 	0.0 	 8	 100 	 0.7441488362635466 	 0.4958528696305039 
1 	66	 0.8845749075498421 	0.0 	 8	 100 	 0.7441488818220432 	 0.4958216087170957 
1 	67	 0.8845749075498421 	0.0 	 8	 100 	 0.7441489173048341 	 0.4957942169178704 
1 	68	 0.8845749075498421 	0.0 	 8	 100 	 0.7441489453107902 	 0.49576977360539265 
1 	69	 0.8845749075498421 	0.0 	 8	 100 	 0.7441489668971685 	 0.4957486967710151 
1 	70	 0.8845749075498421 	0.0 	 8	 100 	 0.744148983195517 	 0.495731148107424 
1 	71	 0.8845749075498421 	0.0 	 8	 100 	 0.7441489975901557 	 0.4957128707966618 
1 	72	 0.8845749075498421 	0.0 	 8	 100 	 0.7441490058002522 	 0.4957028667712734 
1 	73	 0.8845749075498421 	0.0 	 8	 100 	 0.7441490152842776 	 0.49568768843828215 
1 	74	 0.8845749075498421 	0.0 	 8	 100 	 0.7441490223768273 	 0.49567498940581145 
1 	75	 0.8845749075498421 	0.0 	 8	 100 	 0.7441490248153669 	 0.4956723996707201 
1 	76	 0.8845749075498421 	0.0 	 8	 100 	 0.7441490258365904 	 0.49567270801907115 
1 	77	 0.8845749075498421 	0.0 	 8	 100 	 0.7441490329422265 	 0.49565448134216605 
1 	78	 0.8845749075498421 	0.0 	 8	 100 	 0.744149038442903 	 0.4956365171667402 
1 	79	 0.8845749075498421 	0.0 	 8	 100 	 0.7441490361316256 	 0.4956478004595519 
1 	80	 0.8845749075498421 	0.0 	 8	 100 	 0.7441490169973186 	 0.4956991435020981 
1 	81	 0.8845749075498421 	0.0 	 8	 100 	 0.7441490219765368 	 0.4956891707294193 
1 	82	 0.8845749075498421 	0.0 	 8	 100 	 0.7441489877340066 	 0.49574986435523183 
1 	83	 0.8845749075498421 	0.0 	 8	 100 	 0.7441487384596819 	 0.4959690322135222 
1 	84	 0.8845749075498421 	0.0 	 8	 100 	 0.744148603456292 	 0.4960466058285232 
1 	85	 0.8845749075498421 	0.0 	 8	 100 	 0.7441475343404491 	 0.4964418791311248 
1 	86	 0.8845749075498421 	0.0 	 8	 100 	 0.7441478134894046 	 0.4963583238861511 
1 	87	 0.8845749075498421 	0.0 	 8	 100 	 0.7441475861416115 	 0.4964270437024795 
1 	88	 0.8845749075498421 	0.0 	 8	 100 	 0.7441470431327499 	 0.4965720701162635 
1 	89	 0.8845749075498421 	0.0 	 8	 100 	 0.7441467517026971 	 0.4966417720577717 
1 	90	 0.8845749075498421 	0.0 	 8	 100 	 0.74413386370511 	 0.498310843081634 
1 	91	 0.8845749075498421 	0.0 	 8	 100 	 0.7440983363061466 	 0.5005707517190522 
1 	92	 0.8845749075498421 	0.0 	 8	 100 	 0.744064993856778 	 0.5020052862239739 
1 	93	 0.8845749075498421 	0.0 	 8	 100 	 0.7441225305997448 	 0.4991888857416701 
1 	94	 0.8845749075498421 	0.0 	 8	 100 	 0.744054416492175 	 0.5023975878422446 
1 	95	 0.8845749075498421 	0.0 	 8	 100 	 0.7441039960031259 	 0.5002840150782712 
1 	96	 0.8845749075498421 	0.0 	 8	 100 	 0.7441347882502802 	 0.49822640244987415 
1 	97	 0.8845749075498421 	0.0 	 8	 100 	 0.7434612000058225 	 0.5139590093867965 
1 	98	 0.8845749075498421 	0.0 	 8	 100 	 0.7435953725843402 	 0.5120697028795873 
1 	99	 0.8845749075498421 	0.0 	 8	 100 	 0.7434524461551651 	 0.5140755632474824 
1 	1	 0.9557869957803299 	0.0 	 8	 100 	 0.30561042980868747 	 0.9088501235798554 
1 	2	 0.9557869957803299 	0.0 	 8	 100 	 0.356388153537359 	 0.8860795029905377 
1 	3	 0.9557869957803299 	0.0 	 8	 100 	 0.39270203861445424 	 0.8686209379082024 
1 	4	 0.9557869957803299 	0.0 	 8	 100 	 0.4214461502242927 	 0.8541547901491932 
1 	5	 0.9557869957803299 	0.0 	 8	 100 	 0.44560109380498397 	 0.841578488151614 
1 	6	 0.9557869957803299 	0.0 	 8	 100 	 0.4666609023700796 	 0.8302878165571573 
1 	7	 0.9557869957803299 	0.0 	 8	 100 	 0.48552707584902133 	 0.8199171510391768 
1 	8	 0.9557869957803299 	0.0 	 8	 100 	 0.5027207265350201 	 0.8102307096481614 
1 	9	 0.9557869957803299 	0.0 	 8	 100 	 0.5186081900485332 	 0.80106897125599 
1 	10	 0.9557869957803299 	0.0 	 8	 100 	 0.5334343592022374 	 0.7923199699882337 
1 	11	 0.9557869957803299 	0.0 	 8	 100 	 0.5473724548643638 	 0.7839030338178581 
1 	12	 0.9557869957803299 	0.0 	 8	 100 	 0.560547939033459 	 0.7757589645356595 
1 	13	 0.9557869957803299 	0.0 	 8	 100 	 0.5730533606946312 	 0.767843814258534 
1 	14	 0.9557869957803299 	0.0 	 8	 100 	 0.584957995903646 	 0.7601247716069167 
1 	15	 0.9557869957803299 	0.0 	 8	 100 	 0.5963143554243175 	 0.7525773332873935 
1 	16	 0.9557869957803299 	0.0 	 8	 100 	 0.6071627372988321 	 0.7451832781677216 
1 	17	 0.9557869957803299 	0.0 	 8	 100 	 0.6175345462019639 	 0.7379291368117723 
1 	18	 0.9557869957803299 	0.0 	 8	 100 	 0.6274549187804616 	 0.7308049286276221 
1 	19	 0.9557869957803299 	0.0 	 8	 100 	 0.6369451599435498 	 0.7238030301736149 
1 	20	 0.9557869957803299 	0.0 	 8	 100 	 0.6460243941802228 	 0.7169177113416403 
1 	21	 0.9557869957803299 	0.0 	 8	 100 	 0.6547075557158342 	 0.7101462362780349 
1 	22	 0.9557869957803299 	0.0 	 8	 100 	 0.6630055148938718 	 0.7034881432524926 
1 	23	 0.9557869957803299 	0.0 	 8	 100 	 0.6709435601754498 	 0.6969434112480795 
1 	24	 0.9557869957803299 	0.0 	 8	 100 	 0.6785051662700715 	 0.6905124744007212 
1 	25	 0.9557869957803299 	0.0 	 8	 100 	 0.6857138401741009 	 0.6841963588710807 
1 	26	 0.9557869957803299 	0.0 	 8	 100 	 0.6925793669289413 	 0.6779965615634697 
1 	27	 0.9557869957803299 	0.0 	 8	 100 	 0.6991111315343057 	 0.6719148885319922 
1 	28	 0.9557869957803299 	0.0 	 8	 100 	 0.7053183451787213 	 0.6659533217213383 
1 	29	 0.9557869957803299 	0.0 	 8	 100 	 0.7112102074140683 	 0.6601139119619667 
1 	30	 0.9557869957803299 	0.0 	 8	 100 	 0.7167960102506283 	 0.6543986898377581 
1 	31	 0.9557869957803299 	0.0 	 8	 100 	 0.7220991395859249 	 0.6488095904783318 
1 	32	 0.9557869957803299 	0.0 	 8	 100 	 0.7271023701990785 	 0.6433483909085165 
1 	33	 0.9557869957803299 	0.0 	 8	 100 	 0.7318284211511225 	 0.6380166593157122 
1 	34	 0.9557869957803299 	0.0 	 8	 100 	 0.7362872634710792 	 0.6328157155602472 
1 	35	 0.9557869957803299 	0.0 	 8	 100 	 0.7404890086165045 	 0.6277466020699628 
1 	36	 0.9557869957803299 	0.0 	 8	 100 	 0.7444438718727648 	 0.622810064125493 
1 	37	 0.9557869957803299 	0.0 	 8	 100 	 0.7481621300579551 	 0.6180065384564304 
1 	38	 0.9557869957803299 	0.0 	 8	 100 	 0.7516540761462058 	 0.6133361490650122 
1 	39	 0.9557869957803299 	0.0 	 8	 100 	 0.754929972911684 	 0.6087987092195205 
1 	40	 0.9557869957803299 	0.0 	 8	 100 	 0.7580000072620882 	 0.604393728601982 
1 	41	 0.9557869957803299 	0.0 	 8	 100 	 0.7608742465452035 	 0.6001204246782277 
1 	42	 0.9557869957803299 	0.0 	 8	 100 	 0.7635625977939803 	 0.5959777374219783 
1 	43	 0.9557869957803299 	0.0 	 8	 100 	 0.7660747705963857 	 0.5919643466102269 
1 	44	 0.9557869957803299 	0.0 	 8	 100 	 0.768420244035075 	 0.5880786909967679 
1 	45	 0.9557869957803299 	0.0 	 8	 100 	 0.7706082379504733 	 0.5843189887439484 
1 	46	 0.9557869957803299 	0.0 	 8	 100 	 0.7726476886129637 	 0.5806832585822495 
1 	47	 0.9557869957803299 	0.0 	 8	 100 	 0.7745472287617445 	 0.5771693412412884 
1 	48	 0.9557869957803299 	0.0 	 8	 100 	 0.776315171864091 	 0.573774920768434 
1 	49	 0.9557869957803299 	0.0 	 8	 100 	 0.7779595003737431 	 0.5704975454185524 
1 	50	 0.9557869957803299 	0.0 	 8	 100 	 0.7794878577073068 	 0.5673346478643215 
1 	51	 0.9557869957803299 	0.0 	 8	 100 	 0.7809075436251367 	 0.5642835645274367 
1 	52	 0.9557869957803299 	0.0 	 8	 100 	 0.7822255126811413 	 0.5613415538784985 
1 	53	 0.9557869957803299 	0.0 	 8	 100 	 0.783448375393149 	 0.5585058136100027 
1 	54	 0.9557869957803299 	0.0 	 8	 100 	 0.7845824017966223 	 0.5557734965980223 
1 	55	 0.9557869957803299 	0.0 	 8	 100 	 0.7856335270427237 	 0.5531417256342035 
1 	56	 0.9557869957803299 	0.0 	 8	 100 	 0.7866073587278499 	 0.5506076069019625 
1 	57	 0.9557869957803299 	0.0 	 8	 100 	 0.7875091856559391 	 0.5481682422157209 
1 	58	 0.9557869957803299 	0.0 	 8	 100 	 0.788343987756206 	 0.5458207400565898 
1 	59	 0.9557869957803299 	0.0 	 8	 100 	 0.7891164469129105 	 0.5435622254295671 
1 	60	 0.9557869957803299 	0.0 	 8	 100 	 0.7898309584748217 	 0.5413898486147144 
1 	61	 0.9557869957803299 	0.0 	 8	 100 	 0.7904916432482245 	 0.5393007928588582 
1 	62	 0.9557869957803299 	0.0 	 8	 100 	 0.7911023597963316 	 0.5372922810780383 
1 	63	 0.9557869957803299 	0.0 	 8	 100 	 0.791666716893021 	 0.5353615816324351 
1 	64	 0.9557869957803299 	0.0 	 8	 100 	 0.7921880859970293 	 0.5335060132535083 
1 	65	 0.9557869957803299 	0.0 	 8	 100 	 0.7926696136374899 	 0.5317229491794275 
1 	66	 0.9557869957803299 	0.0 	 8	 100 	 0.7931142336179882 	 0.5300098205736063 
1 	67	 0.9557869957803299 	0.0 	 8	 100 	 0.7935246789598993 	 0.528364119290923 
1 	68	 0.9557869957803299 	0.0 	 8	 100 	 0.7939034935261284 	 0.5267834000538049 
1 	69	 0.9557869957803299 	0.0 	 8	 100 	 0.7942530432750796 	 0.5252652820930438 
1 	70	 0.9557869957803299 	0.0 	 8	 100 	 0.7945755271080284 	 0.5238074503200704 
1 	71	 0.9557869957803299 	0.0 	 8	 100 	 0.7948729872832399 	 0.5224076560726034 
1 	72	 0.9557869957803299 	0.0 	 8	 100 	 0.7951473193784024 	 0.5210637174859889 
1 	73	 0.9557869957803299 	0.0 	 8	 100 	 0.7954002817897585 	 0.5197735195377917 
1 	74	 0.9557869957803299 	0.0 	 8	 100 	 0.7956335047641309 	 0.5185350138069084 
1 	75	 0.9557869957803299 	0.0 	 8	 100 	 0.7958484989636482 	 0.5173462179781655 
1 	76	 0.9557869957803299 	0.0 	 8	 100 	 0.7960466635683953 	 0.5162052151378138 
1 	77	 0.9557869957803299 	0.0 	 8	 100 	 0.7962292939258402 	 0.515110152878612 
1 	78	 0.9557869957803299 	0.0 	 8	 100 	 0.7963975887564573 	 0.5140592422581469 
1 	79	 0.9557869957803299 	0.0 	 8	 100 	 0.7965526569316342 	 0.5130507566173458 
1 	80	 0.9557869957803299 	0.0 	 8	 100 	 0.7966955238359048 	 0.512083030301903 
1 	81	 0.9557869957803299 	0.0 	 8	 100 	 0.7968271373331045 	 0.511154457285509 
1 	82	 0.9557869957803299 	0.0 	 8	 100 	 0.7969483733495605 	 0.5102634897337923 
1 	83	 0.9557869957803299 	0.0 	 8	 100 	 0.7970600410967761 	 0.5094086365092383 
1 	84	 0.9557869957803299 	0.0 	 8	 100 	 0.7971628879465975 	 0.5085884616385914 
1 	85	 0.9557869957803299 	0.0 	 8	 100 	 0.7972576039806126 	 0.5078015827529612 
1 	86	 0.9557869957803299 	0.0 	 8	 100 	 0.7973448262288825 	 0.5070466695136473 
1 	87	 0.9557869957803299 	0.0 	 8	 100 	 0.7974251426178387 	 0.5063224420279664 
1 	88	 0.9557869957803299 	0.0 	 8	 100 	 0.79749909564178 	 0.505627669269525 
1 	89	 0.9557869957803299 	0.0 	 8	 100 	 0.7975671857763791 	 0.5049611675047986 
1 	90	 0.9557869957803299 	0.0 	 8	 100 	 0.7976298746499365 	 0.5043217987354479 
1 	91	 0.9557869957803299 	0.0 	 8	 100 	 0.7976875879859125 	 0.5037084691578885 
1 	92	 0.9557869957803299 	0.0 	 8	 100 	 0.7977407183340299 	 0.5031201276508146 
1 	93	 0.9557869957803299 	0.0 	 8	 100 	 0.7977896276017825 	 0.5025557642815257 
1 	94	 0.9557869957803299 	0.0 	 8	 100 	 0.7978346493999069 	 0.5020144088526501 
1 	95	 0.9557869957803299 	0.0 	 8	 100 	 0.7978760912159951 	 0.5014951294719754 
1 	96	 0.9557869957803299 	0.0 	 8	 100 	 0.7979142364254186 	 0.5009970311624568 
1 	97	 0.9557869957803299 	0.0 	 8	 100 	 0.7979493461529655 	 0.5005192545071326 
1 	98	 0.9557869957803299 	0.0 	 8	 100 	 0.7979816609950142 	 0.5000609743267537 
1 	99	 0.9557869957803299 	0.0 	 8	 100 	 0.7980114026112047 	 0.4996213983958212 
1 	1	 1.0115816757875757 	0.0 	 8	 100 	 0.27973995512712513 	 0.9197502981725494 
1 	2	 1.0115816757875757 	0.0 	 8	 100 	 0.32100276352947316 	 0.9024985979546288 
1 	3	 1.0115816757875757 	0.0 	 8	 100 	 0.34847608950138964 	 0.8904637960582586 
1 	4	 1.0115816757875757 	0.0 	 8	 100 	 0.36875277214342145 	 0.8813799508029219 
1 	5	 1.0115816757875757 	0.0 	 8	 100 	 0.38467437140233796 	 0.8741757283070372 
1 	6	 1.0115816757875757 	0.0 	 8	 100 	 0.3976702803861576 	 0.8682658429244539 
1 	7	 1.0115816757875757 	0.0 	 8	 100 	 0.40858464862300126 	 0.863297663856449 
1 	8	 1.0115816757875757 	0.0 	 8	 100 	 0.4179564243752323 	 0.8590431870327394 
1 	9	 1.0115816757875757 	0.0 	 8	 100 	 0.4261122942111859 	 0.8553469224471475 
1 	10	 1.0115816757875757 	0.0 	 8	 100 	 0.43330594256499044 	 0.8520983222355635 
1 	11	 1.0115816757875757 	0.0 	 8	 100 	 0.4397144697959476 	 0.8492161152471024 
1 	12	 1.0115816757875757 	0.0 	 8	 100 	 0.44547030625869627 	 0.8466388868825871 
1 	13	 1.0115816757875757 	0.0 	 8	 100 	 0.4506750267384878 	 0.8443191463027878 
1 	14	 1.0115816757875757 	0.0 	 8	 100 	 0.455408230573449 	 0.8422194435961206 
1 	15	 1.0115816757875757 	0.0 	 8	 100 	 0.4597334548838306 	 0.8403097447787644 
1 	16	 1.0115816757875757 	0.0 	 8	 100 	 0.4637022321092071 	 0.8385656071860864 
1 	17	 1.0115816757875757 	0.0 	 8	 100 	 0.4673569470976598 	 0.836966880348302 
1 	18	 1.0115816757875757 	0.0 	 8	 100 	 0.47073289467649027 	 0.835496761361998 
1 	19	 1.0115816757875757 	0.0 	 8	 100 	 0.4738597910141908 	 0.8341410951726348 
1 	20	 1.0115816757875757 	0.0 	 8	 100 	 0.47676290337555544 	 0.8328878476601248 
1 	21	 1.0115816757875757 	0.0 	 8	 100 	 0.47946390791306953 	 0.8317267029596696 
1 	22	 1.0115816757875757 	0.0 	 8	 100 	 0.48198155016082117 	 0.8306487516146723 
1 	23	 1.0115816757875757 	0.0 	 8	 100 	 0.48433216009261576 	 0.8296462461545255 
1 	24	 1.0115816757875757 	0.0 	 8	 100 	 0.4865300584134325 	 0.8287124074145439 
1 	25	 1.0115816757875757 	0.0 	 8	 100 	 0.4885878804359 	 0.8278412695226954 
1 	26	 1.0115816757875757 	0.0 	 8	 100 	 0.4905168367547546 	 0.827027554691537 
1 	27	 1.0115816757875757 	0.0 	 8	 100 	 0.4923269249228647 	 0.8262665712248591 
1 	28	 1.0115816757875757 	0.0 	 8	 100 	 0.4940271027521829 	 0.825554129783335 
1 	29	 1.0115816757875757 	0.0 	 8	 100 	 0.49562543128258413 	 0.8248864741382396 
1 	30	 1.0115816757875757 	0.0 	 8	 100 	 0.4971291935672346 	 0.8242602235173915 
1 	31	 1.0115816757875757 	0.0 	 8	 100 	 0.498544994021946 	 0.8236723242981338 
1 	32	 1.0115816757875757 	0.0 	 8	 100 	 0.4998788420396987 	 0.8231200092897786 
1 	33	 1.0115816757875757 	0.0 	 8	 100 	 0.5011362227755901 	 0.8226007632215281 
1 	34	 1.0115816757875757 	0.0 	 8	 100 	 0.5023221574047672 	 0.8221122933348306 
1 	35	 1.0115816757875757 	0.0 	 8	 100 	 0.5034412546890393 	 0.8216525041999693 
1 	36	 1.0115816757875757 	0.0 	 8	 100 	 0.5044977553270742 	 0.8212194760475566 
1 	37	 1.0115816757875757 	0.0 	 8	 100 	 0.5054955702784886 	 0.8208114460409779 
1 	38	 1.0115816757875757 	0.0 	 8	 100 	 0.5064383140335925 	 0.820426792019805 
1 	39	 1.0115816757875757 	0.0 	 8	 100 	 0.5073293336179123 	 0.8200640183321397 
1 	40	 1.0115816757875757 	0.0 	 8	 100 	 0.5081717339862096 	 0.8197217434374914 
1 	41	 1.0115816757875757 	0.0 	 8	 100 	 0.5089684003422403 	 0.8193986890196163 
1 	42	 1.0115816757875757 	0.0 	 8	 100 	 0.5097220178331563 	 0.8190936703900327 
1 	43	 1.0115816757875757 	0.0 	 8	 100 	 0.5104350889884008 	 0.818805588001892 
1 	44	 1.0115816757875757 	0.0 	 8	 100 	 0.5111099492198184 	 0.8185334199186762 
1 	45	 1.0115816757875757 	0.0 	 8	 100 	 0.5117487806412958 	 0.8182762151116297 
1 	46	 1.0115816757875757 	0.0 	 8	 100 	 0.5123536244328417 	 0.8180330874749902 
1 	47	 1.0115816757875757 	0.0 	 8	 100 	 0.5129263919359487 	 0.817803210467384 
1 	48	 1.0115816757875757 	0.0 	 8	 100 	 0.5134688746405965 	 0.817585812300262 
1 	49	 1.0115816757875757 	0.0 	 8	 100 	 0.5139967276592886 	 0.8173801716062223 
1 	50	 1.0115816757875757 	0.0 	 8	 100 	 0.514483800374445 	 0.8171856135295085 
1 	51	 1.0115816757875757 	0.0 	 8	 100 	 0.5149453208351511 	 0.8170015061876609 
1 	52	 1.0115816757875757 	0.0 	 8	 100 	 0.5153966773044231 	 0.8168272574643816 
1 	53	 1.0115816757875757 	0.0 	 8	 100 	 0.5158113776893397 	 0.8166623120917339 
1 	54	 1.0115816757875757 	0.0 	 8	 100 	 0.5162044598766826 	 0.8165061489942607 
1 	55	 1.0115816757875757 	0.0 	 8	 100 	 0.5165770877475723 	 0.8163582788647065 
1 	56	 1.0115816757875757 	0.0 	 8	 100 	 0.5169303582845824 	 0.8162182419455151 
1 	57	 1.0115816757875757 	0.0 	 8	 100 	 0.5172653059143176 	 0.8160856059972084 
1 	58	 1.0115816757875757 	0.0 	 8	 100 	 0.5175829065116845 	 0.8159599644325441 
1 	59	 1.0115816757875757 	0.0 	 8	 100 	 0.5178840810953328 	 0.8158409346017681 
1 	60	 1.0115816757875757 	0.0 	 8	 100 	 0.5181696992442704 	 0.815728156213372 
1 	61	 1.0115816757875757 	0.0 	 8	 100 	 0.5184405822653518 	 0.8156212898768196 
1 	62	 1.0115816757875757 	0.0 	 8	 100 	 0.518697506130754 	 0.815520015756184 
1 	63	 1.0115816757875757 	0.0 	 8	 100 	 0.5189412042041962 	 0.8154240323262745 
1 	64	 1.0115816757875757 	0.0 	 8	 100 	 0.519172369780586 	 0.8153330552189237 
1 	65	 1.0115816757875757 	0.0 	 8	 100 	 0.5193916584491131 	 0.8152468161537684 
1 	66	 1.0115816757875757 	0.0 	 8	 100 	 0.5195996902984632 	 0.8151650619451374 
